date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-08-12,22.36,30.97,15.46,58.15,0.04,1.85,21.22
2019-08-13,22.94,31.38,17.28,62.65,0.22,1.84,20.2
2019-08-14,22.82,31.41,16.85,59.41,0.24,1.92,21.14
2019-08-15,22.34,30.71,15.36,54.74,0.07,2.08,21.24
2019-08-16,22.7,30.68,15.98,60.9,0.06,2.06,17.19
2019-08-17,23.28,31.07,17.41,60.12,0.08,2.01,21.39
2019-08-18,23.33,31.48,17.58,63.74,0.23,2.06,16.0
2019-08-19,23.13,31.09,17.53,59.87,0.16,2.06,17.06
2019-08-20,22.69,30.0,16.38,59.86,0.05,1.79,19.78
2019-08-21,23.42,30.66,18.09,61.45,0.17,1.98,18.2
2019-08-22,23.96,32.15,17.14,59.06,0.13,2.19,18.03
2019-08-23,23.95,32.43,17.58,59.79,0.07,2.14,23.66
2019-08-24,23.27,29.37,18.13,64.23,0.34,2.12,14.01
2019-08-25,24.2,33.03,16.18,59.11,0.09,1.82,20.15
2019-08-26,24.37,32.71,18.0,61.91,0.21,2.0,21.26
2019-08-27,24.55,33.58,17.47,58.78,0.16,1.8,21.62
2019-08-28,24.0,32.41,17.99,59.71,0.22,2.1,20.77
2019-08-29,23.83,31.9,17.1,61.05,0.14,1.88,18.67
2019-08-30,24.36,32.05,18.15,62.58,0.24,1.8,14.02
2019-08-31,24.53,32.55,18.11,61.52,0.11,1.75,18.72
2019-09-01,25.21,33.91,18.58,61.39,0.16,1.73,18.76
2019-09-02,24.72,32.81,18.62,60.29,0.12,1.89,12.84
2019-09-03,24.33,32.93,17.54,59.12,0.2,2.12,20.29
2019-09-04,24.45,32.93,18.07,56.21,0.14,1.84,21.38
2019-09-05,23.91,32.13,16.53,56.12,0.07,1.77,20.35
2019-09-06,24.65,32.27,18.57,59.07,0.19,1.77,20.63
2019-09-07,23.89,32.24,17.9,59.27,0.22,2.18,19.51
2019-09-08,23.02,30.94,16.38,59.26,0.13,2.08,18.76
2019-09-09,23.64,32.11,16.81,59.31,0.8,2.09,22.77
2019-09-10,23.79,30.99,18.44,68.25,3.52,2.19,15.64
2019-09-11,23.9,31.97,17.84,64.47,0.42,1.85,18.46
2019-09-12,24.3,32.8,17.55,63.32,0.25,1.88,22.24
2019-09-13,24.73,33.27,17.81,63.14,0.14,1.82,20.24
2019-09-14,25.06,34.2,18.02,62.64,0.07,1.61,21.42
2019-09-15,24.98,34.06,18.19,61.14,0.11,1.79,21.93
2019-09-16,24.33,33.11,17.77,60.72,0.04,1.98,21.85
2019-09-17,24.14,33.31,16.97,60.08,0.06,1.85,22.63
2019-09-18,24.39,33.1,17.43,57.43,0.01,1.81,26.27
2019-09-19,24.3,33.19,18.14,54.78,0.01,2.0,25.59
2019-09-20,24.15,33.44,17.2,55.63,0.0,1.81,21.71
2019-09-21,24.64,33.83,17.99,57.57,0.0,1.87,24.07
2019-09-22,24.0,30.95,18.03,56.85,0.01,1.76,23.86
2019-09-23,24.38,33.57,17.1,59.64,0.35,1.76,18.96
2019-09-24,24.89,34.0,18.27,59.91,0.4,1.69,16.83
2019-09-25,25.0,34.13,16.87,62.69,0.54,1.67,23.84
2019-09-26,24.61,32.01,19.34,67.09,2.61,2.1,15.51
2019-09-27,23.87,31.02,18.52,63.13,0.55,1.88,17.09
2019-09-28,25.13,35.2,17.2,54.7,0.12,1.26,26.23
2019-09-29,25.42,34.7,18.39,52.23,0.05,1.31,24.87
2019-09-30,26.0,35.04,19.71,63.28,1.18,1.49,24.58
2019-10-01,24.59,31.03,20.38,75.02,10.09,1.21,14.6
2019-10-02,25.09,33.4,19.53,65.17,0.79,1.28,17.94
2019-10-03,22.67,29.94,17.48,77.55,6.28,1.35,21.44
2019-10-04,23.96,31.97,18.27,67.62,1.85,1.31,19.62
2019-10-05,22.85,29.04,18.48,73.57,9.38,1.36,17.13
2019-10-06,22.92,30.16,17.47,69.86,0.59,1.25,16.93
2019-10-07,23.33,31.44,16.95,66.81,0.36,1.2,23.54
2019-10-08,23.7,31.62,16.93,73.31,26.05,1.36,23.5
2019-10-09,23.52,30.63,18.75,76.55,16.67,1.15,17.8
2019-10-10,23.34,29.48,19.1,77.47,8.38,1.24,20.18
2019-10-11,23.5,30.25,19.52,77.6,2.97,1.15,19.73
2019-10-12,23.29,30.33,18.23,77.45,22.87,1.17,19.61
2019-10-13,23.04,29.12,19.54,80.96,6.83,1.21,14.63
2019-10-14,23.57,31.08,18.43,75.71,1.5,1.12,15.8
2019-10-15,23.15,30.64,17.38,69.06,0.05,0.93,25.04
2019-10-16,23.49,31.77,16.95,74.33,4.18,1.17,21.94
2019-10-17,23.26,29.41,19.25,80.02,25.47,1.16,17.67
2019-10-18,22.93,29.54,18.71,79.73,21.83,1.02,19.92
2019-10-19,22.8,28.37,18.99,79.2,1.56,0.94,18.5
2019-10-20,23.12,30.75,18.75,76.21,2.1,0.87,21.34
2019-10-21,24.25,32.06,19.07,74.67,0.56,0.85,21.17
2019-10-22,24.45,32.99,18.63,73.78,1.99,0.73,21.78
2019-10-23,23.94,30.88,19.68,79.54,3.3,0.63,19.14
2019-10-24,23.34,29.25,19.7,76.89,7.11,0.73,18.18
2019-10-25,23.27,28.68,18.36,77.96,14.97,0.65,15.84
2019-10-26,22.77,27.72,19.47,80.85,2.54,0.71,20.48
2019-10-27,23.23,29.8,18.85,81.41,40.36,0.69,20.46
2019-10-28,23.39,30.32,18.25,78.23,5.26,0.53,18.86
2019-10-29,24.18,31.02,19.76,79.2,3.66,0.61,19.54
2019-10-30,23.65,29.63,19.6,79.94,2.39,0.68,19.69
2019-10-31,24.1,32.82,18.5,72.2,0.41,0.55,21.59
2019-11-01,23.97,32.1,18.81,72.97,0.44,0.69,23.54
2019-11-02,23.19,30.61,18.02,72.98,0.18,0.72,24.43
2019-11-03,23.27,31.29,18.35,74.92,0.91,0.66,25.58
2019-11-04,23.69,32.3,17.86,73.1,0.43,0.59,24.61
2019-11-05,24.13,32.78,18.39,71.41,0.17,0.64,23.72
2019-11-06,24.06,32.94,17.26,72.64,2.26,0.75,24.78
2019-11-07,24.12,31.79,18.62,74.33,5.84,0.68,20.25
2019-11-08,23.97,32.07,18.09,73.39,1.3,0.57,22.0
2019-11-09,24.06,30.79,19.1,78.57,4.28,0.54,21.07
2019-11-10,24.28,31.08,19.57,78.96,8.85,0.61,21.37
2019-11-11,24.06,30.87,19.14,79.36,7.35,0.64,20.49
2019-11-12,22.57,26.28,19.9,86.24,18.99,0.54,15.86
2019-11-13,22.93,28.76,18.57,82.86,15.93,0.49,16.2
2019-11-14,23.16,28.5,19.72,83.51,7.91,0.5,18.1
2019-11-15,24.17,30.97,19.89,80.04,4.44,0.42,23.15
2019-11-16,24.14,30.44,19.97,81.07,2.01,0.44,22.31
2019-11-17,23.25,28.01,20.69,83.78,7.76,0.43,22.36
2019-11-18,23.41,29.72,19.84,83.39,6.51,0.43,20.69
2019-11-19,23.35,29.09,20.5,83.57,6.01,0.43,18.96
2019-11-20,23.93,29.63,19.97,77.03,5.21,0.36,20.34
2019-11-21,24.03,31.54,19.23,75.78,1.17,0.32,22.36
2019-11-22,23.55,29.48,19.6,80.78,2.37,0.32,20.94
2019-11-23,22.18,25.5,20.2,89.18,4.9,0.39,18.17
2019-11-24,23.08,28.92,19.23,84.69,14.48,0.24,12.2
2019-11-25,23.08,28.89,20.02,84.49,24.39,0.3,18.66
2019-11-26,23.5,31.33,19.37,80.56,6.89,0.21,21.02
2019-11-27,23.36,29.68,19.27,81.96,4.9,0.35,23.56
2019-11-28,23.77,30.63,19.59,79.7,0.96,0.32,20.72
2019-11-29,23.97,31.42,19.39,78.62,1.32,0.29,24.31
2019-11-30,23.39,29.7,19.94,84.96,16.71,0.31,19.7
2019-12-01,23.52,29.7,20.17,82.42,7.15,0.39,17.7
2019-12-02,23.8,30.44,18.99,79.39,8.95,0.27,22.57
2019-12-03,23.68,30.76,19.67,79.06,9.92,0.32,23.37
2019-12-04,23.95,31.9,18.86,75.19,0.14,0.2,25.08
2019-12-05,23.86,30.87,18.9,77.81,0.4,0.24,21.02
2019-12-06,23.36,29.27,19.48,80.74,1.1,0.21,21.12
2019-12-07,24.09,30.2,20.43,81.85,7.39,0.24,21.74
2019-12-08,24.8,31.56,20.26,79.01,2.67,0.26,16.57
2019-12-09,22.84,26.4,20.51,89.87,7.37,0.21,6.9
2019-12-10,23.95,30.02,20.46,83.18,4.19,0.27,18.95
2019-12-11,23.02,28.05,19.76,84.04,1.83,0.27,20.27
2019-12-12,23.32,29.59,18.24,80.33,2.48,0.24,19.96
2019-12-13,23.01,28.79,19.47,81.95,1.11,0.27,24.31
2019-12-14,23.27,29.48,19.17,82.1,3.14,0.28,22.21
2019-12-15,23.58,30.36,18.95,80.67,4.72,0.2,22.42
2019-12-16,23.82,30.82,18.79,79.56,0.97,0.19,24.59
2019-12-17,23.16,27.86,19.31,83.9,1.17,0.19,21.33
2019-12-18,23.07,27.56,20.27,86.2,4.04,0.22,20.97
2019-12-19,23.51,29.91,19.52,78.19,3.06,0.22,24.14
2019-12-20,23.06,29.67,18.35,81.52,18.9,0.24,22.79
2019-12-21,22.28,26.14,20.12,91.62,32.26,0.22,10.73
2019-12-22,22.68,28.19,19.65,84.03,0.35,0.24,16.98
2019-12-23,23.44,29.72,19.08,83.66,3.86,0.23,19.93
2019-12-24,23.96,29.94,20.34,83.75,3.69,0.21,20.61
2019-12-25,23.78,29.27,20.64,85.12,4.26,0.2,19.71
2019-12-26,24.41,30.79,20.35,81.5,2.32,0.22,20.26
2019-12-27,25.15,33.12,19.2,76.09,0.24,0.19,19.14
2019-12-28,23.28,27.13,20.11,86.91,1.97,0.16,16.74
2019-12-29,24.11,30.0,20.27,80.68,1.25,0.25,20.56
2019-12-30,23.95,30.25,19.53,80.94,0.75,0.23,20.16
2019-12-31,23.82,30.57,19.27,80.86,2.74,0.25,19.44
2020-01-01,24.16,32.14,17.73,74.23,0.08,0.22,25.46
2020-01-02,24.0,30.51,19.12,78.69,0.57,0.23,23.3
2020-01-03,23.65,29.74,19.63,81.71,0.68,0.24,22.39
2020-01-04,23.2,29.13,20.19,81.37,0.49,0.23,23.62
2020-01-05,23.59,30.29,18.82,76.25,0.14,0.28,22.99
2020-01-06,23.05,28.79,18.3,78.14,0.11,0.25,21.81
2020-01-07,23.93,28.89,21.16,80.44,1.69,0.29,22.02
2020-01-08,23.22,28.75,20.06,84.89,3.44,0.2,21.68
2020-01-09,23.42,28.83,20.03,84.43,2.98,0.2,23.6
2020-01-10,24.29,31.04,19.92,78.5,1.74,0.22,22.02
2020-01-11,24.21,30.67,20.62,78.53,1.66,0.21,24.47
2020-01-12,24.47,31.21,20.67,78.08,0.67,0.14,23.86
2020-01-13,24.31,30.52,20.1,80.27,9.92,0.22,12.45
2020-01-14,23.91,29.7,20.07,80.04,5.38,0.21,22.06
2020-01-15,23.78,29.37,20.2,83.98,4.31,0.21,22.21
2020-01-16,23.81,29.97,20.56,83.87,3.74,0.22,17.92
2020-01-17,24.17,31.41,19.68,77.73,0.34,0.2,21.91
2020-01-18,23.47,29.65,19.22,75.32,0.16,0.24,21.9
2020-01-19,22.98,28.69,18.62,76.27,0.46,0.18,20.38
2020-01-20,24.87,33.42,18.77,72.06,0.13,0.24,23.34
2020-01-21,25.18,34.22,18.83,69.11,0.08,0.25,26.42
2020-01-22,24.43,31.62,19.22,73.49,1.03,0.21,20.38
2020-01-23,23.71,29.53,20.23,82.0,2.04,0.17,13.17
2020-01-24,24.34,30.36,20.17,79.97,1.71,0.22,17.38
2020-01-25,22.86,27.03,20.62,90.01,9.77,0.25,16.27
2020-01-26,22.95,26.79,20.93,88.28,8.73,0.23,12.95
2020-01-27,23.64,28.84,20.13,82.79,5.12,0.25,19.16
2020-01-28,22.9,27.89,19.7,83.12,3.83,0.26,16.53
2020-01-29,22.83,29.13,18.45,81.35,3.6,0.25,16.79
2020-01-30,23.99,31.0,19.6,79.98,1.63,0.23,20.56
2020-01-31,23.75,28.7,20.09,84.46,5.39,0.24,20.16
2020-02-01,23.06,27.65,20.66,88.13,14.06,0.19,20.36
2020-02-02,24.04,31.06,20.62,81.41,5.19,0.15,20.75
2020-02-03,23.89,29.91,20.15,80.83,1.5,0.21,23.16
2020-02-04,24.0,30.7,20.26,79.61,0.88,0.25,24.61
2020-02-05,23.48,29.85,19.1,78.7,0.08,0.29,23.76
2020-02-06,24.07,31.79,19.19,74.8,0.1,0.3,23.55
2020-02-07,23.9,32.26,18.73,75.84,0.12,0.33,23.07
2020-02-08,24.43,32.06,19.41,75.17,0.2,0.27,23.11
2020-02-09,24.69,32.48,19.72,74.41,0.13,0.26,24.28
2020-02-10,25.59,35.02,19.72,67.96,0.17,0.26,26.45
2020-02-11,26.1,35.68,18.7,69.25,0.01,0.22,23.65
2020-02-12,25.9,34.24,20.13,72.07,0.1,0.22,22.02
2020-02-13,24.44,30.41,20.58,79.51,0.77,0.33,19.4
2020-02-14,24.71,31.26,20.63,76.51,0.8,0.36,19.95
2020-02-15,23.05,28.21,20.07,83.18,1.75,0.31,22.56
2020-02-16,24.6,32.04,19.43,74.12,0.45,0.29,22.75
2020-02-17,25.19,32.64,19.8,74.77,0.72,0.3,20.05
2020-02-18,25.53,33.41,19.98,74.02,0.82,0.28,20.44
2020-02-19,25.69,33.42,20.13,73.27,0.94,0.28,21.44
2020-02-20,26.52,34.94,20.69,69.44,0.24,0.29,25.88
2020-02-21,26.31,34.49,20.98,69.54,0.08,0.29,20.87
2020-02-22,26.07,33.89,20.59,69.43,0.12,0.34,21.02
2020-02-23,25.47,32.64,20.58,75.14,0.37,0.38,16.7
2020-02-24,26.11,33.64,21.39,71.65,0.31,0.33,22.27
2020-02-25,26.31,35.04,20.57,69.77,0.85,0.31,22.08
2020-02-26,24.48,29.43,21.42,80.57,15.14,0.29,21.18
2020-02-27,25.01,31.14,20.96,78.52,4.36,0.32,24.6
2020-02-28,25.67,33.3,20.44,73.88,0.7,0.3,20.38
2020-02-29,26.56,35.42,20.34,69.7,1.15,0.26,21.61
2020-03-01,25.2,30.93,21.03,78.8,11.08,0.18,21.9
2020-03-02,24.54,30.83,20.93,80.98,10.19,0.15,19.32
2020-03-03,26.12,33.48,20.91,74.0,1.84,0.3,24.41
2020-03-04,23.8,27.74,21.55,86.05,2.42,0.24,23.08
2020-03-05,24.58,31.35,20.75,74.56,0.77,0.27,22.57
2020-03-06,26.25,35.16,19.64,67.93,0.9,0.36,25.94
2020-03-07,25.76,33.51,20.42,73.47,1.34,0.24,26.52
2020-03-08,24.56,29.73,21.68,83.08,5.98,0.28,20.18
2020-03-09,25.65,32.05,21.42,77.15,1.58,0.33,20.87
2020-03-10,25.79,32.65,21.26,76.5,0.92,0.33,20.15
2020-03-11,24.52,29.8,21.24,82.47,1.82,0.39,18.31
2020-03-12,23.35,27.73,20.62,84.66,5.24,0.39,16.17
2020-03-13,25.08,31.81,20.59,79.58,2.07,0.51,19.65
2020-03-14,24.89,31.44,21.51,79.79,1.67,0.43,20.73
2020-03-15,26.01,34.15,20.96,73.7,0.17,0.34,22.02
2020-03-16,24.78,30.35,21.36,81.04,0.4,0.31,22.78
2020-03-17,25.27,32.03,21.53,78.45,2.42,0.41,19.26
2020-03-18,25.07,32.62,20.62,76.49,1.05,0.42,20.63
2020-03-19,25.39,32.87,20.11,73.13,0.77,0.4,24.78
2020-03-20,24.95,32.26,20.61,74.71,0.87,0.47,21.82
2020-03-21,25.39,33.53,20.02,70.85,0.34,0.5,25.43
2020-03-22,24.42,32.11,19.33,73.24,0.53,0.39,26.44
2020-03-23,24.76,32.22,19.43,73.44,0.05,0.45,24.96
2020-03-24,24.36,31.34,19.68,74.43,1.04,0.5,24.65
2020-03-25,24.92,32.43,20.03,75.27,2.27,0.48,25.05
2020-03-26,25.08,32.01,20.7,78.85,9.26,0.45,23.92
2020-03-27,22.38,25.76,20.12,89.42,27.47,0.24,11.46
2020-03-28,24.44,32.58,19.37,77.55,6.53,0.34,19.04
2020-03-29,23.26,28.33,20.17,84.37,3.04,0.3,24.9
2020-03-30,23.87,30.34,19.4,81.78,1.78,0.3,21.61
2020-03-31,23.65,29.67,20.65,85.39,1.58,0.3,21.79
2020-04-01,24.09,29.74,20.22,83.13,1.52,0.39,23.56
2020-04-02,24.68,30.86,20.66,80.13,2.52,0.46,19.73
2020-04-03,24.57,31.32,20.31,80.21,6.06,0.48,20.7
2020-04-04,24.71,32.3,19.41,75.8,0.22,0.46,21.18
2020-04-05,24.64,31.81,19.82,76.82,2.15,0.47,22.02
2020-04-06,24.74,31.59,20.1,77.65,5.0,0.46,20.56
2020-04-07,24.7,31.85,20.21,76.75,1.48,0.43,20.05
2020-04-08,24.08,30.54,20.07,77.4,0.2,0.42,21.52
2020-04-09,24.91,33.16,19.75,73.74,0.92,0.52,23.26
2020-04-10,24.58,32.57,19.37,75.8,1.21,0.61,19.82
2020-04-11,24.82,32.1,19.86,75.49,2.15,0.65,23.13
2020-04-12,23.8,29.21,20.36,84.81,3.55,0.55,21.45
2020-04-13,23.83,28.13,21.06,82.85,0.25,0.51,20.52
2020-04-14,25.4,33.57,19.79,73.92,0.73,0.47,21.09
2020-04-15,25.28,33.6,19.95,74.99,4.64,0.56,19.87
2020-04-16,23.9,29.56,20.23,80.9,4.11,0.52,20.65
2020-04-17,24.54,32.72,18.77,74.42,8.42,0.54,22.24
2020-04-18,22.51,26.8,20.14,86.21,16.28,0.58,19.47
2020-04-19,23.69,30.72,19.13,78.22,0.66,0.46,15.55
2020-04-20,23.0,28.77,20.06,82.53,4.6,0.49,19.81
2020-04-21,22.64,28.16,19.2,79.58,0.99,0.39,14.3
2020-04-22,23.07,29.43,19.06,80.03,3.37,0.3,15.35
2020-04-23,23.6,29.2,19.71,81.91,1.9,0.35,11.26
2020-04-24,23.94,31.88,19.15,79.3,7.18,0.43,20.62
2020-04-25,21.78,25.17,19.6,86.61,6.93,0.42,13.67
2020-04-26,23.5,31.5,18.51,76.01,0.27,0.49,23.03
2020-04-27,22.93,29.48,19.02,79.49,0.63,0.56,18.69
2020-04-28,22.84,28.96,19.18,82.71,3.78,0.51,21.06
2020-04-29,22.15,25.94,19.35,83.96,3.04,0.52,20.34
2020-04-30,23.6,31.24,18.54,75.81,2.23,0.69,21.95
2020-05-01,23.28,29.48,19.32,77.28,5.37,0.71,18.0
2020-05-02,22.01,28.67,18.2,80.14,3.28,0.56,18.91
2020-05-03,22.9,30.04,17.85,77.81,0.29,0.47,20.55
2020-05-04,23.91,31.94,18.18,76.6,0.32,0.61,21.42
2020-05-05,23.78,30.96,19.4,78.87,2.04,0.71,21.05
2020-05-06,22.03,27.93,18.51,82.73,6.09,0.63,18.44
2020-05-07,22.51,28.65,18.28,80.48,3.25,0.71,17.57
2020-05-08,22.18,27.54,18.07,81.67,3.77,0.64,17.31
2020-05-09,22.58,28.49,18.13,78.21,1.8,0.75,16.61
2020-05-10,22.03,27.65,18.25,78.69,2.56,0.83,16.28
2020-05-11,22.67,29.4,18.12,77.52,0.58,0.72,17.41
2020-05-12,22.73,28.38,18.87,80.84,1.96,0.62,18.09
2020-05-13,23.04,28.75,19.1,80.48,0.71,0.52,21.09
2020-05-14,23.66,31.14,18.45,77.07,1.97,0.41,22.09
2020-05-15,23.57,29.94,19.75,80.24,2.8,0.68,16.86
2020-05-16,22.48,29.9,17.73,73.34,0.44,0.61,19.58
2020-05-17,22.08,30.27,16.56,73.67,0.05,0.65,19.45
2020-05-18,21.31,30.44,15.35,68.44,0.08,0.63,22.31
2020-05-19,22.79,30.5,16.07,70.1,0.4,0.64,20.68
2020-05-20,23.46,29.77,18.26,73.86,1.71,0.73,15.41
2020-05-21,23.13,29.7,19.0,75.59,5.62,0.93,14.92
2020-05-22,22.68,30.51,17.92,70.87,0.28,0.78,22.74
2020-05-23,22.52,30.52,17.21,73.2,0.04,0.67,20.85
2020-05-24,23.02,31.55,17.61,70.69,0.04,0.59,18.96
2020-05-25,23.3,31.53,17.09,74.48,0.17,0.67,21.23
2020-05-26,23.96,31.47,18.51,75.3,0.55,0.66,20.23
2020-05-27,24.11,32.38,18.59,71.64,0.15,0.63,21.63
2020-05-28,24.01,32.19,18.09,72.87,0.73,0.67,21.96
2020-05-29,23.56,31.61,18.49,72.93,0.32,0.72,20.01
2020-05-30,23.1,31.37,17.73,68.72,0.09,0.76,23.69
2020-05-31,23.27,31.3,17.55,70.9,0.37,0.81,18.95
2020-06-01,23.06,31.31,17.28,69.75,0.16,0.84,21.71
2020-06-02,22.27,29.22,17.2,74.84,1.16,0.89,17.3
2020-06-03,22.31,29.46,17.39,75.23,1.73,0.88,16.48
2020-06-04,22.55,30.8,17.35,70.96,0.25,0.79,21.77
2020-06-05,22.01,28.49,17.01,72.53,0.06,0.73,20.48
2020-06-06,22.51,30.15,17.48,72.76,0.09,0.76,21.63
2020-06-07,22.85,29.49,18.28,71.0,0.34,0.91,17.38
2020-06-08,21.93,28.59,17.49,73.95,1.78,0.88,13.82
2020-06-09,21.54,29.55,15.79,70.9,0.36,0.76,16.47
2020-06-10,21.86,29.37,16.93,73.09,0.31,0.76,13.67
2020-06-11,21.92,30.21,16.08,70.9,0.14,0.72,15.2
2020-06-12,21.99,29.13,16.73,72.5,0.27,0.71,15.02
2020-06-13,22.37,29.28,17.66,71.13,0.2,0.88,12.06
2020-06-14,21.77,28.69,17.65,68.0,0.11,0.99,10.18
2020-06-15,21.43,29.28,16.42,67.04,0.08,0.82,11.17
2020-06-16,20.89,27.72,15.75,67.92,0.07,0.89,13.93
2020-06-17,21.12,29.38,15.76,59.73,0.03,0.97,17.18
2020-06-18,21.9,30.56,15.61,67.55,0.06,0.91,17.79
2020-06-19,22.4,30.51,16.36,68.22,0.07,0.92,18.96
2020-06-20,22.34,30.39,16.98,68.65,0.18,0.89,19.1
2020-06-21,21.48,27.44,17.48,71.32,1.3,0.89,19.57
2020-06-22,22.51,30.73,16.84,66.7,1.19,0.87,21.44
2020-06-23,23.41,31.26,17.11,68.83,0.43,1.03,18.94
2020-06-24,23.17,29.94,18.57,71.03,1.36,1.2,16.19
2020-06-25,22.87,30.23,17.65,70.43,0.43,1.06,14.02
2020-06-26,22.76,30.3,17.32,70.58,0.41,1.06,16.95
2020-06-27,22.62,30.92,17.33,70.01,0.37,1.02,18.78
2020-06-28,22.63,30.57,16.49,72.28,0.7,0.96,19.34
2020-06-29,22.68,31.32,16.98,64.85,0.14,0.98,23.06
2020-06-30,21.43,27.52,15.87,71.72,0.75,0.95,20.32
2020-07-01,22.62,29.72,18.37,69.78,0.11,1.28,15.33
2020-07-02,21.88,28.8,16.93,64.68,0.03,1.33,15.71
2020-07-03,21.56,29.5,16.24,61.39,0.02,1.16,19.13
2020-07-04,22.03,29.91,15.9,65.14,0.02,1.21,19.72
2020-07-05,21.91,29.6,16.42,67.54,0.6,1.26,18.25
2020-07-06,21.81,30.17,15.71,62.91,0.17,1.19,18.65
2020-07-07,22.1,30.31,15.71,65.07,0.29,1.29,19.22
2020-07-08,22.32,29.65,16.47,68.07,0.21,1.15,21.07
2020-07-09,22.09,29.05,16.97,75.02,2.81,1.23,13.81
2020-07-10,22.44,30.13,17.28,70.54,1.23,1.16,20.11
2020-07-11,22.19,30.1,16.25,70.52,0.25,1.15,16.93
2020-07-12,22.48,30.69,16.26,69.45,0.08,1.14,21.6
2020-07-13,22.0,28.74,17.43,68.52,0.21,1.28,18.23
2020-07-14,21.72,29.0,16.62,65.32,0.07,1.03,19.93
2020-07-15,21.92,28.91,17.52,71.36,0.28,1.3,14.84
2020-07-16,21.72,28.65,17.17,67.35,0.9,1.68,14.03
2020-07-17,20.12,27.98,14.47,57.12,0.01,1.67,17.95
2020-07-18,20.39,28.28,13.6,56.62,0.01,1.6,18.62
2020-07-19,21.19,28.63,15.65,62.22,0.08,1.51,17.22
2020-07-20,21.12,28.82,15.67,64.14,0.33,1.39,18.99
2020-07-21,21.41,28.84,15.42,60.12,0.07,1.29,19.22
2020-07-22,21.7,29.04,16.18,67.04,0.1,1.46,16.11
2020-07-23,21.72,29.7,15.9,65.6,0.12,1.61,13.21
2020-07-24,21.67,29.9,15.55,60.54,0.09,1.58,16.86
2020-07-25,21.49,30.24,14.38,60.49,0.02,1.59,22.52
2020-07-26,21.81,30.13,15.25,65.85,0.14,1.51,19.24
2020-07-27,22.51,30.51,16.04,65.05,0.05,1.37,17.31
2020-07-28,22.63,30.56,16.68,65.38,0.1,1.62,14.99
2020-07-29,22.78,31.16,16.7,64.15,0.04,1.49,22.32
2020-07-30,22.75,30.35,16.54,65.5,0.44,1.5,13.08
2020-07-31,22.95,30.77,16.9,68.86,0.98,1.55,15.55
2020-08-01,22.48,30.47,17.38,64.03,0.24,1.83,20.2
2020-08-02,20.96,28.96,14.02,63.42,0.13,1.65,17.12
2020-08-03,21.52,29.67,14.38,65.67,0.09,1.68,18.8
2020-08-04,22.36,31.2,15.7,60.99,0.03,1.62,20.76
2020-08-05,23.03,31.59,16.55,65.98,0.13,1.54,17.59
2020-08-06,23.68,32.21,17.59,65.58,0.14,1.53,19.43
2020-08-07,23.44,31.82,17.17,64.47,0.13,1.64,23.25
2020-08-08,22.8,30.32,17.33,64.01,0.08,2.14,18.8
2020-08-09,22.05,29.44,16.08,62.99,0.03,1.81,19.68
2020-08-10,21.98,29.56,16.41,65.81,0.05,1.53,16.54
2020-08-11,22.49,29.77,16.71,63.66,0.03,1.48,19.53
2020-08-12,22.47,29.56,17.49,67.84,0.14,1.69,10.42
2020-08-13,22.46,29.66,16.82,66.31,0.08,1.47,14.33
2020-08-14,22.57,29.58,17.18,62.96,0.1,1.6,16.84
2020-08-15,22.96,30.58,16.98,61.38,0.08,1.85,22.35
2020-08-16,22.94,30.98,16.42,61.95,0.28,1.93,20.9
2020-08-17,22.93,30.88,17.23,65.92,0.7,1.75,16.46
2020-08-18,22.99,31.79,14.99,64.84,0.4,1.88,21.35
2020-08-19,22.98,30.32,17.36,66.41,0.67,1.89,15.95
2020-08-20,22.86,29.82,17.03,65.01,0.53,1.87,15.7
2020-08-21,22.67,29.87,16.91,64.93,0.33,2.02,15.97
2020-08-22,22.31,29.95,16.36,62.65,0.34,2.03,13.58
2020-08-23,22.35,30.34,16.26,64.99,1.16,1.97,15.82
2020-08-24,22.55,30.34,17.19,66.1,0.5,1.97,17.75
2020-08-25,22.91,31.26,15.6,63.33,0.06,1.85,22.53
2020-08-26,23.46,31.88,16.11,64.09,0.28,1.94,21.12
2020-08-27,23.64,31.86,17.35,65.07,0.35,1.82,15.57
2020-08-28,23.72,32.55,17.39,61.44,0.07,1.9,22.45
2020-08-29,23.57,32.34,17.11,59.49,0.03,1.89,21.55
2020-08-30,23.7,32.54,17.01,57.98,0.0,1.67,25.07
2020-08-31,23.85,32.82,16.85,60.81,0.01,1.82,25.67
2020-09-01,23.19,31.9,16.93,56.53,0.02,1.97,24.49
2020-09-02,22.48,31.27,14.51,58.11,0.01,2.06,23.14
2020-09-03,23.22,31.5,17.04,59.27,0.06,1.99,19.77
2020-09-04,23.44,31.16,17.37,61.2,0.11,1.82,20.69
2020-09-05,23.03,30.16,17.9,67.8,0.45,1.72,12.83
2020-09-06,22.38,29.3,17.83,67.03,0.58,1.9,7.87
2020-09-07,22.3,28.92,17.74,61.68,0.13,1.95,10.68
2020-09-08,22.58,30.3,16.9,59.45,0.09,1.86,14.27
2020-09-09,23.17,31.43,16.73,58.82,0.08,1.84,20.77
2020-09-10,23.61,32.39,16.49,59.53,0.08,2.16,19.46
2020-09-11,23.98,32.82,16.59,59.65,0.06,1.87,16.43
2020-09-12,24.33,33.26,17.33,56.98,0.05,2.02,24.73
