date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-08-12,18.67,24.17,13.21,59.94,0.13,2.43,22.71
2019-08-13,20.0,29.04,13.12,59.71,0.11,2.82,23.89
2019-08-14,19.43,27.03,13.65,60.4,0.23,2.43,17.17
2019-08-15,18.99,27.0,11.91,55.61,0.09,2.79,18.06
2019-08-16,18.66,26.01,12.42,61.82,0.16,2.75,14.09
2019-08-17,19.85,27.36,13.31,58.88,0.14,2.45,19.17
2019-08-18,19.84,26.72,13.95,63.18,0.45,2.63,18.28
2019-08-19,19.81,27.06,14.49,62.64,0.72,2.77,14.52
2019-08-20,19.54,27.2,13.59,59.97,0.6,2.31,19.19
2019-08-21,19.62,26.92,13.53,62.3,0.29,2.86,17.57
2019-08-22,20.59,28.92,14.14,59.92,0.29,2.96,18.93
2019-08-23,20.7,28.6,14.53,58.39,0.44,3.0,20.34
2019-08-24,19.66,27.7,14.74,66.23,1.62,3.86,14.79
2019-08-25,20.2,28.96,13.15,53.98,0.01,3.58,21.6
2019-08-26,20.7,29.3,14.47,59.48,0.11,3.41,22.17
2019-08-27,21.25,28.97,14.05,57.2,0.26,2.17,23.17
2019-08-28,20.73,27.27,15.26,62.12,1.35,2.22,22.5
2019-08-29,20.51,26.53,15.13,61.65,0.79,2.18,19.53
2019-08-30,20.84,28.25,14.87,64.05,0.77,2.45,20.2
2019-08-31,20.03,25.52,14.82,66.94,0.92,1.54,19.29
2019-09-01,21.08,27.25,15.35,64.33,1.06,1.5,17.22
2019-09-02,21.45,28.52,16.27,61.5,1.05,2.45,22.44
2019-09-03,20.11,27.1,14.98,63.46,0.34,2.74,19.29
2019-09-04,21.23,29.11,14.32,59.11,0.18,2.7,18.72
2019-09-05,19.17,25.11,14.24,59.79,0.21,2.86,18.9
2019-09-06,20.35,27.27,14.14,62.52,0.24,2.31,21.96
2019-09-07,19.54,25.44,15.67,62.3,0.74,2.94,12.06
2019-09-08,19.5,26.88,14.1,61.63,0.36,3.07,11.97
2019-09-09,20.37,29.02,13.83,57.08,0.07,4.23,18.0
2019-09-10,20.24,28.74,14.13,69.18,1.36,3.9,17.57
2019-09-11,20.91,30.08,14.27,60.32,0.12,3.61,23.01
2019-09-12,21.27,30.64,14.57,57.24,0.09,3.5,23.98
2019-09-13,21.92,31.41,15.33,55.97,0.09,3.67,27.06
2019-09-14,22.19,31.81,15.13,55.94,0.13,3.5,26.65
2019-09-15,22.02,31.23,15.29,55.74,0.13,3.51,26.21
2019-09-16,21.51,30.67,15.1,57.9,0.06,3.87,26.39
2019-09-17,21.05,30.7,13.21,50.33,0.06,3.56,26.88
2019-09-18,21.42,30.59,14.6,54.1,0.05,3.26,24.95
2019-09-19,20.94,30.5,14.17,52.04,0.06,3.87,28.13
2019-09-20,20.68,30.3,13.12,51.22,0.02,3.65,25.27
2019-09-21,21.34,30.0,13.63,55.6,0.03,3.27,24.32
2019-09-22,21.03,27.96,14.31,58.8,0.46,2.87,23.31
2019-09-23,20.5,27.36,14.73,56.48,0.96,2.48,23.73
2019-09-24,20.98,27.95,15.07,61.27,0.67,2.66,21.55
2019-09-25,20.85,26.66,14.66,59.61,0.64,2.31,19.06
2019-09-26,20.88,28.07,16.0,67.97,2.17,4.32,17.41
2019-09-27,20.53,28.19,14.73,62.36,0.54,4.09,16.19
2019-09-28,22.12,31.08,14.77,51.83,0.12,3.22,25.02
2019-09-29,22.09,30.73,14.02,50.03,0.09,3.32,26.78
2019-09-30,22.28,32.07,14.66,55.75,0.4,3.46,26.21
2019-10-01,21.89,29.24,16.27,64.5,2.22,3.75,23.73
2019-10-02,21.67,29.16,16.15,63.16,1.75,4.26,23.79
2019-10-03,20.1,28.41,15.31,67.31,2.45,4.92,22.6
2019-10-04,20.18,27.89,14.71,64.01,1.01,4.1,19.07
2019-10-05,19.64,27.46,13.7,71.49,4.68,4.12,17.61
2019-10-06,18.88,26.01,13.54,69.25,1.07,3.98,16.42
2019-10-07,19.57,27.24,12.7,59.9,0.24,3.57,24.39
2019-10-08,20.41,28.18,13.86,64.32,2.75,3.73,25.12
2019-10-09,20.46,28.22,14.65,70.86,6.87,4.32,20.84
2019-10-10,19.94,27.16,15.21,72.78,4.56,4.81,19.28
2019-10-11,19.92,26.85,14.99,72.25,4.45,4.61,17.42
2019-10-12,19.83,27.38,14.43,71.76,12.4,4.27,17.0
2019-10-13,19.94,26.78,15.17,75.43,6.36,4.05,17.32
2019-10-14,20.06,27.42,14.79,74.89,4.25,3.64,16.15
2019-10-15,19.32,26.76,14.08,62.62,0.12,3.05,20.57
2019-10-16,19.77,26.93,12.99,69.81,1.8,3.12,24.85
2019-10-17,20.09,27.13,15.42,75.49,3.17,3.6,16.85
2019-10-18,19.59,26.33,14.65,75.72,5.68,3.47,18.28
2019-10-19,19.8,26.67,14.74,75.48,2.06,3.57,17.33
2019-10-20,20.13,27.78,15.23,69.46,0.68,3.51,21.92
2019-10-21,20.83,28.49,15.29,71.25,0.85,3.02,24.52
2019-10-22,21.1,29.1,15.53,69.27,1.95,3.26,24.12
2019-10-23,20.97,27.92,16.44,71.9,2.66,3.86,21.09
2019-10-24,20.01,27.37,15.4,69.79,2.71,4.3,21.74
2019-10-25,19.78,26.88,15.05,71.61,26.11,3.97,20.96
2019-10-26,19.65,26.2,15.74,75.92,10.05,3.51,15.17
2019-10-27,20.1,27.29,15.42,73.29,3.4,3.5,23.35
2019-10-28,19.58,26.54,14.06,75.03,9.27,2.57,22.9
2019-10-29,19.88,25.95,15.73,78.88,3.58,3.05,22.34
2019-10-30,19.8,24.91,15.88,80.65,7.04,3.35,17.48
2019-10-31,19.79,26.24,14.72,74.11,1.0,2.94,23.2
2019-11-01,19.92,27.22,14.92,71.99,0.43,2.53,22.76
2019-11-02,19.7,27.56,14.04,69.84,0.18,2.68,24.47
2019-11-03,20.04,27.39,14.88,70.63,0.28,2.82,22.18
2019-11-04,20.16,27.66,14.95,68.7,0.35,3.18,23.58
2019-11-05,20.55,28.23,14.93,67.67,0.19,3.05,25.25
2019-11-06,20.89,28.8,14.43,67.17,0.75,2.76,24.16
2019-11-07,20.61,28.2,14.88,72.22,1.99,3.38,21.58
2019-11-08,20.7,28.15,15.55,66.38,0.22,3.55,20.87
2019-11-09,19.97,26.17,15.12,74.41,0.87,3.22,22.08
2019-11-10,20.85,27.82,15.49,73.61,1.92,3.77,21.48
2019-11-11,20.43,27.38,15.76,76.59,2.46,3.71,19.06
2019-11-12,19.78,25.34,16.33,81.43,3.66,3.61,17.75
2019-11-13,19.93,26.73,16.57,81.08,4.16,2.93,14.68
2019-11-14,18.65,21.26,16.5,86.27,5.41,3.01,17.77
2019-11-15,20.46,26.97,16.48,76.43,2.97,3.54,22.01
2019-11-16,20.5,26.72,16.62,77.51,0.8,4.25,24.72
2019-11-17,19.57,25.02,15.88,79.83,2.65,4.23,23.79
2019-11-18,20.19,26.6,16.23,79.04,6.57,4.28,20.08
2019-11-19,19.78,25.45,15.96,78.35,3.7,4.68,20.37
2019-11-20,19.61,25.9,15.44,77.74,2.41,3.13,21.59
2019-11-21,20.59,27.69,15.5,74.88,1.71,2.38,21.94
2019-11-22,19.81,24.34,15.9,79.76,3.51,2.94,22.06
2019-11-23,19.03,23.9,16.27,84.92,4.78,3.67,14.38
2019-11-24,19.77,25.63,15.76,80.94,7.33,2.22,16.93
2019-11-25,18.9,23.35,15.59,80.05,7.51,1.8,15.45
2019-11-26,19.33,24.66,15.78,80.79,5.16,1.28,17.66
2019-11-27,19.84,25.55,16.31,80.68,2.11,3.45,22.58
2019-11-28,19.85,26.31,15.49,75.38,0.25,3.66,23.03
2019-11-29,20.33,26.88,15.7,77.05,1.57,2.64,19.04
2019-11-30,19.82,25.04,16.06,81.48,7.77,3.01,16.91
2019-12-01,19.52,25.21,16.09,83.94,13.99,3.53,15.9
2019-12-02,19.33,25.49,14.68,80.02,7.81,2.77,16.97
2019-12-03,19.71,25.41,16.07,83.29,6.43,2.75,16.53
2019-12-04,19.67,25.08,15.72,78.15,1.18,2.13,18.69
2019-12-05,19.78,26.03,14.94,78.85,1.33,2.35,17.14
2019-12-06,19.96,25.85,15.76,81.57,3.95,2.71,22.05
2019-12-07,19.8,25.4,16.04,83.37,3.36,2.79,16.43
2019-12-08,20.27,25.54,16.47,79.84,2.29,2.2,15.01
2019-12-09,19.67,24.55,16.54,84.04,4.21,2.14,12.76
2019-12-10,19.99,25.06,16.71,83.92,11.05,3.34,15.05
2019-12-11,19.39,24.19,16.15,82.56,1.65,3.66,21.13
2019-12-12,19.43,25.15,15.07,79.38,2.99,3.14,20.52
2019-12-13,18.95,23.55,15.67,82.63,3.48,3.14,21.77
2019-12-14,18.95,23.78,15.55,83.06,2.96,3.01,21.7
2019-12-15,19.02,24.52,15.17,82.45,7.42,3.18,22.05
2019-12-16,19.47,24.97,15.49,80.51,1.69,3.02,24.26
2019-12-17,19.45,24.25,15.87,81.62,0.38,2.76,22.14
2019-12-18,19.77,25.26,16.47,81.7,0.36,3.67,23.42
2019-12-19,19.0,25.41,14.53,73.63,0.0,4.07,26.66
2019-12-20,19.76,27.29,13.1,73.22,2.54,3.39,25.97
2019-12-21,19.25,24.03,16.01,84.14,2.64,3.35,18.11
2019-12-22,19.71,25.17,16.22,79.94,0.46,3.02,19.43
2019-12-23,20.0,25.96,15.98,79.92,2.56,2.46,18.48
2019-12-24,20.17,25.23,16.62,80.02,2.44,2.52,19.65
2019-12-25,20.21,25.87,16.87,80.79,2.69,2.88,21.07
2019-12-26,20.56,26.39,16.72,79.51,1.15,2.2,16.39
2019-12-27,20.9,27.1,16.03,77.18,0.76,1.53,20.95
2019-12-28,20.98,27.05,16.48,78.19,2.76,1.63,17.32
2019-12-29,20.25,26.02,16.63,79.51,1.38,2.99,19.73
2019-12-30,20.16,26.54,15.47,76.2,0.1,3.68,23.1
2019-12-31,19.86,26.37,15.32,78.21,1.35,3.65,25.64
2020-01-01,20.0,27.17,14.07,70.8,0.04,3.81,26.76
2020-01-02,19.58,25.65,15.73,79.03,1.01,4.19,25.5
2020-01-03,19.87,25.96,15.82,78.48,0.67,4.39,23.61
2020-01-04,19.28,24.9,15.46,78.37,0.12,3.98,23.16
2020-01-05,19.22,25.3,14.87,74.71,0.38,2.97,23.51
2020-01-06,20.02,27.37,13.98,73.43,0.93,3.06,23.13
2020-01-07,19.77,24.88,16.49,81.17,2.01,4.05,20.53
2020-01-08,19.88,25.47,16.49,78.21,4.44,4.22,15.11
2020-01-09,19.68,24.83,16.27,80.67,2.16,3.1,22.07
2020-01-10,20.65,28.02,16.05,73.52,0.85,3.14,23.46
2020-01-11,20.46,27.65,15.77,66.97,0.17,2.63,23.25
2020-01-12,20.38,28.18,14.73,69.13,0.23,1.28,21.91
2020-01-13,19.69,24.85,16.17,79.1,13.62,1.64,14.77
2020-01-14,20.03,26.43,15.52,76.92,8.22,3.25,22.21
2020-01-15,20.31,26.34,16.45,77.73,2.18,3.49,24.43
2020-01-16,20.43,26.74,16.4,76.3,1.29,2.98,22.08
2020-01-17,19.5,23.71,16.47,79.89,2.13,2.15,20.8
2020-01-18,20.77,27.51,16.74,72.67,3.84,1.87,21.84
2020-01-19,20.8,27.28,16.63,69.85,0.35,1.97,21.35
2020-01-20,21.56,29.75,14.22,66.78,0.13,2.12,25.08
2020-01-21,22.18,29.85,14.92,62.2,0.06,1.73,21.27
2020-01-22,22.17,29.23,16.12,63.59,0.02,2.23,22.78
2020-01-23,19.88,23.52,17.23,74.09,0.48,2.17,18.19
2020-01-24,20.34,26.36,16.95,76.27,1.05,2.59,11.59
2020-01-25,19.6,24.32,16.9,85.94,4.56,3.37,17.22
2020-01-26,19.84,25.05,16.84,79.64,8.59,3.56,16.8
2020-01-27,20.15,26.18,16.09,79.49,4.47,3.77,17.97
2020-01-28,19.15,24.32,15.9,82.02,11.6,4.07,16.73
2020-01-29,19.27,24.65,15.4,81.87,3.86,3.18,19.24
2020-01-30,19.78,25.41,16.36,79.44,2.38,2.98,19.15
2020-01-31,19.76,24.83,15.72,81.48,7.5,1.97,22.59
2020-02-01,19.06,24.08,15.85,82.58,9.54,1.67,14.99
2020-02-02,19.01,24.33,15.01,82.57,3.59,1.4,16.82
2020-02-03,19.98,25.15,16.36,78.86,2.21,1.91,24.5
2020-02-04,19.67,26.2,15.49,77.69,0.38,2.68,24.14
2020-02-05,18.99,23.46,14.35,78.36,0.42,3.1,26.07
2020-02-06,19.8,26.9,14.36,71.43,0.09,3.41,24.17
2020-02-07,19.96,27.28,14.23,69.74,0.01,3.85,28.07
2020-02-08,19.47,27.28,13.37,73.29,0.34,3.78,27.07
2020-02-09,19.94,27.69,13.82,71.4,0.11,3.28,27.75
2020-02-10,20.09,28.94,12.06,61.83,0.0,2.57,28.41
2020-02-11,21.47,30.75,13.69,56.81,0.0,1.68,28.08
2020-02-12,21.74,29.91,13.89,62.92,0.04,2.04,26.66
2020-02-13,20.63,26.91,16.46,76.09,2.05,4.33,23.8
2020-02-14,20.37,27.27,15.83,74.19,0.51,4.96,21.94
2020-02-15,19.72,25.81,15.55,80.3,4.51,4.36,23.59
2020-02-16,20.26,26.96,15.39,75.91,1.5,4.01,17.76
2020-02-17,21.28,28.53,15.84,72.96,0.4,3.61,26.2
2020-02-18,21.5,28.77,16.12,72.94,0.84,3.56,25.22
2020-02-19,21.61,28.89,16.52,71.64,1.16,3.72,24.08
2020-02-20,22.32,29.78,16.91,68.08,0.33,3.56,27.06
2020-02-21,21.87,29.97,15.85,67.79,0.26,3.6,24.71
2020-02-22,21.2,27.98,16.14,72.55,0.49,4.02,23.78
2020-02-23,21.06,28.59,15.47,74.89,0.55,4.41,21.93
2020-02-24,21.61,28.95,15.88,68.44,0.09,3.81,24.38
2020-02-25,22.18,29.92,15.44,65.62,0.57,2.72,19.13
2020-02-26,21.02,27.19,15.74,73.4,4.53,3.4,19.15
2020-02-27,20.84,26.24,17.52,77.28,1.13,3.98,21.71
2020-02-28,21.79,29.59,15.99,67.75,0.22,3.42,23.88
2020-02-29,22.8,31.55,15.48,62.6,0.08,1.84,22.17
2020-03-01,20.32,24.37,17.92,80.0,6.86,1.76,20.17
2020-03-02,21.36,27.46,16.27,75.23,13.12,0.88,15.33
2020-03-03,22.08,28.81,17.88,72.64,1.86,1.1,19.8
2020-03-04,20.2,25.77,16.42,77.78,5.22,2.16,19.33
2020-03-05,20.93,28.46,15.27,69.41,8.53,1.45,23.99
2020-03-06,22.33,30.24,15.86,66.95,1.4,1.84,26.96
2020-03-07,22.36,29.85,17.15,69.42,1.62,1.56,26.88
2020-03-08,20.84,26.33,17.89,80.69,2.78,2.9,21.19
2020-03-09,21.66,28.14,16.84,76.7,5.66,1.9,18.94
2020-03-10,22.26,30.05,17.08,71.91,0.88,1.68,21.85
2020-03-11,21.75,28.08,17.48,76.55,0.53,2.82,22.61
2020-03-12,21.23,26.86,17.41,76.27,1.16,3.81,20.17
2020-03-13,21.82,29.03,17.02,75.82,2.02,3.81,22.17
2020-03-14,21.85,28.09,17.75,74.6,4.05,3.06,22.65
2020-03-15,22.42,30.63,16.07,65.78,0.03,3.23,27.08
2020-03-16,22.42,29.88,16.95,69.67,0.25,3.06,25.54
2020-03-17,21.58,27.87,17.27,74.41,1.37,3.52,21.65
2020-03-18,21.34,28.5,16.58,71.95,1.49,3.32,22.57
2020-03-19,21.13,28.54,16.06,71.83,1.77,3.35,21.67
2020-03-20,20.54,26.53,16.09,75.49,1.59,3.53,23.37
2020-03-21,21.61,29.31,16.31,65.17,0.31,3.99,25.67
2020-03-22,21.32,29.34,15.58,65.33,0.22,3.47,26.91
2020-03-23,20.94,28.09,15.43,68.62,0.0,3.18,25.38
2020-03-24,21.11,28.92,16.01,70.69,0.16,2.88,22.61
2020-03-25,20.53,26.34,16.06,75.45,1.32,2.04,23.61
2020-03-26,20.48,25.77,17.31,79.7,9.77,1.46,23.43
2020-03-27,18.55,22.82,15.35,85.71,12.14,1.91,15.02
2020-03-28,20.71,28.47,15.4,74.05,7.88,2.3,15.06
2020-03-29,19.08,22.85,16.17,83.4,10.14,2.0,21.14
2020-03-30,20.81,28.51,15.21,74.22,0.68,2.69,23.6
2020-03-31,20.1,25.03,16.94,81.0,1.96,2.6,23.3
2020-04-01,20.21,25.28,16.64,82.08,0.81,3.07,25.45
2020-04-02,21.36,28.37,16.81,75.46,1.13,3.35,24.9
2020-04-03,21.26,28.07,16.64,76.13,3.87,3.93,24.02
2020-04-04,21.49,28.69,16.62,72.51,0.05,3.55,22.64
2020-04-05,21.23,28.04,16.33,74.28,1.14,3.59,22.4
2020-04-06,21.05,27.22,17.28,76.97,2.59,3.55,22.37
2020-04-07,21.02,27.26,16.81,75.94,0.52,4.06,20.84
2020-04-08,21.02,28.32,15.94,73.88,0.61,3.62,26.19
2020-04-09,21.15,28.49,15.95,70.9,0.61,3.57,23.79
2020-04-10,20.99,28.39,14.86,70.99,0.2,3.34,22.79
2020-04-11,21.3,28.63,15.71,71.7,0.96,2.61,24.18
2020-04-12,21.55,29.41,15.94,72.89,1.65,2.74,21.78
2020-04-13,20.45,26.72,16.65,78.72,1.29,3.02,18.44
2020-04-14,21.12,27.7,16.48,75.28,1.83,2.12,19.64
2020-04-15,21.89,29.45,16.37,70.97,6.68,2.74,23.11
2020-04-16,20.84,27.51,16.25,73.7,13.79,2.68,24.25
2020-04-17,20.87,28.14,15.98,75.22,31.77,1.83,20.15
2020-04-18,18.88,23.24,16.27,86.33,19.76,2.05,18.28
2020-04-19,19.21,23.89,15.3,83.3,6.38,0.79,14.09
2020-04-20,18.45,22.24,16.43,87.62,15.32,1.51,15.64
2020-04-21,19.02,23.59,15.85,85.42,14.37,1.76,14.48
2020-04-22,18.76,23.59,15.59,85.35,12.75,1.66,15.08
2020-04-23,18.0,21.39,15.21,89.84,15.51,1.56,10.28
2020-04-24,19.21,23.42,16.42,87.89,19.06,1.44,20.44
2020-04-25,18.37,21.33,16.13,87.65,9.67,1.72,15.4
2020-04-26,18.75,24.51,14.26,82.15,2.61,1.93,16.15
2020-04-27,18.19,23.9,14.61,83.21,3.59,2.7,19.6
2020-04-28,17.98,23.01,14.52,85.69,8.25,2.56,19.51
2020-04-29,18.13,22.95,14.31,85.83,11.83,2.38,19.51
2020-04-30,17.72,21.98,14.18,86.65,5.29,2.2,17.44
2020-05-01,18.4,23.15,14.76,86.01,0.39,2.44,20.0
2020-05-02,17.53,23.7,13.1,80.28,1.49,2.02,16.67
2020-05-03,18.2,24.33,13.33,79.52,1.39,1.31,19.8
2020-05-04,19.06,25.37,14.0,81.67,0.74,1.71,22.22
2020-05-05,19.43,24.99,14.37,84.23,1.15,2.05,20.47
2020-05-06,17.91,22.85,13.73,84.94,3.36,3.04,19.82
2020-05-07,17.94,23.23,13.79,83.18,0.69,3.01,18.67
2020-05-08,17.3,21.76,12.69,84.85,0.77,2.38,14.28
2020-05-09,18.3,23.74,14.3,85.29,2.09,2.3,16.88
2020-05-10,17.61,22.2,13.77,86.38,5.32,2.38,15.73
2020-05-11,18.28,23.77,13.69,84.8,1.98,2.73,15.44
2020-05-12,18.52,23.76,14.15,84.33,1.62,2.17,19.58
2020-05-13,18.8,24.17,14.86,83.84,1.42,2.47,22.73
2020-05-14,19.6,25.55,15.2,80.2,0.96,1.41,23.72
2020-05-15,19.33,24.39,15.44,85.1,3.68,2.19,19.72
2020-05-16,17.79,23.36,13.49,83.84,0.8,1.6,15.34
2020-05-17,17.82,24.81,12.3,80.09,0.06,1.7,16.31
2020-05-18,17.74,24.94,12.15,75.27,0.12,1.44,21.91
2020-05-19,18.51,24.98,12.14,73.32,0.63,1.84,23.66
2020-05-20,18.84,24.6,14.24,80.64,0.53,2.43,20.24
2020-05-21,18.85,24.91,14.9,82.16,0.32,2.64,14.6
2020-05-22,18.58,24.64,14.35,77.0,0.14,2.4,19.85
2020-05-23,18.56,25.15,12.96,76.08,0.04,1.61,20.03
2020-05-24,19.3,25.88,14.12,76.26,0.14,1.51,18.86
2020-05-25,18.98,26.28,12.24,74.54,0.08,2.35,21.89
2020-05-26,19.78,27.02,14.37,75.28,0.39,2.36,22.79
2020-05-27,19.95,26.94,14.65,74.81,0.29,1.91,22.35
2020-05-28,19.82,27.1,13.9,72.61,0.36,2.26,23.01
2020-05-29,19.74,26.47,14.86,74.7,0.86,2.63,20.56
2020-05-30,19.15,27.44,13.53,67.46,0.17,2.22,24.78
2020-05-31,19.0,27.07,12.86,70.59,0.09,2.3,24.82
2020-06-01,19.39,26.81,13.48,71.66,0.1,2.0,19.39
2020-06-02,18.92,26.16,13.17,74.01,0.2,2.68,22.3
2020-06-03,18.88,25.61,13.53,74.06,0.16,2.47,18.76
2020-06-04,19.61,26.9,14.48,68.21,0.2,2.27,22.93
2020-06-05,19.17,27.87,12.82,68.33,0.01,1.49,22.63
2020-06-06,19.86,27.39,13.78,69.95,0.09,1.43,22.11
2020-06-07,19.35,26.17,14.62,75.91,2.49,1.75,21.14
2020-06-08,18.44,24.64,14.61,78.09,2.88,2.77,9.07
2020-06-09,18.02,25.01,13.04,69.34,0.21,2.42,17.8
2020-06-10,18.09,24.82,13.25,75.49,0.49,2.18,7.17
2020-06-11,18.59,25.93,13.16,75.75,2.66,1.25,18.79
2020-06-12,18.65,24.52,14.45,77.87,5.08,1.66,16.17
2020-06-13,18.01,23.28,14.49,79.95,3.41,1.7,14.89
2020-06-14,17.33,21.98,14.16,79.46,3.88,2.13,11.9
2020-06-15,17.48,23.32,12.34,77.17,1.59,1.32,10.16
2020-06-16,17.95,23.6,13.09,75.28,0.32,1.83,13.82
2020-06-17,17.71,24.55,13.32,72.37,0.14,2.19,14.62
2020-06-18,18.02,24.84,12.38,71.04,0.09,1.49,17.0
2020-06-19,18.51,25.51,12.49,74.33,0.17,1.55,17.1
2020-06-20,18.64,24.48,14.12,76.4,3.6,1.9,16.43
2020-06-21,17.18,21.01,14.52,81.95,10.64,1.72,16.21
2020-06-22,18.17,23.84,13.89,78.68,4.44,1.42,15.4
2020-06-23,18.83,24.94,14.56,75.53,0.41,1.8,15.55
2020-06-24,18.92,25.82,13.99,76.64,3.36,2.48,17.65
2020-06-25,18.96,25.71,13.69,73.35,0.45,2.06,18.6
2020-06-26,18.31,25.11,13.08,74.67,0.81,2.33,21.19
2020-06-27,18.68,26.89,13.19,70.05,0.48,2.41,18.83
2020-06-28,18.69,26.82,12.38,68.69,0.24,2.34,21.78
2020-06-29,18.93,27.16,12.92,61.66,0.22,2.95,22.08
2020-06-30,18.1,26.88,10.44,64.83,0.01,2.22,24.43
2020-07-01,18.68,25.99,13.28,73.09,0.22,2.37,14.61
2020-07-02,18.3,24.72,13.35,72.43,0.11,2.29,14.76
2020-07-03,17.64,23.53,13.27,72.87,0.24,2.08,14.62
2020-07-04,17.23,23.05,11.94,72.91,0.07,1.73,19.33
2020-07-05,17.62,24.91,11.9,73.17,0.22,1.87,15.07
2020-07-06,17.91,24.53,13.52,74.08,0.73,1.56,14.43
2020-07-07,17.79,25.13,12.07,71.38,0.24,2.25,14.06
2020-07-08,18.69,27.04,12.39,67.64,0.04,2.23,15.84
2020-07-09,18.33,25.83,12.54,73.63,0.69,3.53,19.95
2020-07-10,18.36,26.42,12.77,64.68,0.17,3.37,15.46
2020-07-11,18.7,27.23,12.06,67.07,0.1,2.6,22.66
2020-07-12,19.52,27.3,13.6,67.15,0.07,1.84,22.59
2020-07-13,18.27,24.77,14.15,75.22,2.15,1.82,14.99
2020-07-14,17.14,23.06,13.34,71.66,0.51,1.76,15.88
2020-07-15,18.47,25.69,13.18,73.46,0.4,2.57,14.09
2020-07-16,17.97,24.94,12.84,71.35,0.53,3.31,12.61
2020-07-17,16.68,25.1,9.29,61.95,0.01,2.7,15.6
2020-07-18,15.26,22.27,8.97,63.73,0.14,2.46,13.72
2020-07-19,17.33,24.16,11.16,67.36,0.05,1.89,16.61
2020-07-20,17.72,24.68,12.37,66.3,0.28,2.11,13.3
2020-07-21,16.66,22.12,12.19,72.52,1.11,1.94,15.65
2020-07-22,18.28,25.34,11.89,68.58,0.26,2.29,17.0
2020-07-23,18.78,26.65,12.3,68.03,0.18,2.5,19.96
2020-07-24,18.36,26.26,13.25,68.67,0.4,2.59,16.04
2020-07-25,18.69,26.91,11.47,60.26,0.01,2.55,21.25
2020-07-26,18.65,27.23,11.84,62.62,0.05,2.01,18.78
2020-07-27,18.59,25.37,13.26,67.75,0.43,1.73,15.52
2020-07-28,18.9,25.05,13.9,66.83,0.55,2.35,10.25
2020-07-29,19.67,27.64,13.16,61.16,0.06,2.35,15.38
2020-07-30,19.71,28.27,12.83,62.85,0.06,3.03,19.12
2020-07-31,20.06,28.02,13.43,64.57,0.4,2.8,19.27
2020-08-01,19.76,27.53,13.42,61.79,0.16,3.15,18.48
2020-08-02,18.4,27.32,12.29,58.01,0.02,3.2,22.04
2020-08-03,18.39,27.02,10.31,58.44,0.03,3.72,22.91
2020-08-04,19.72,28.79,12.76,54.52,0.04,2.6,19.58
2020-08-05,20.26,29.1,12.71,60.13,0.1,2.44,20.7
2020-08-06,21.21,29.06,14.67,59.52,0.19,2.04,24.04
2020-08-07,20.71,28.31,14.23,61.11,0.87,2.32,17.86
2020-08-08,19.29,25.46,14.17,60.05,0.18,2.63,20.64
2020-08-09,19.39,26.29,12.61,60.78,0.04,2.4,16.84
2020-08-10,20.04,27.85,13.24,61.15,0.11,2.48,21.4
2020-08-11,20.38,27.95,13.52,61.27,1.19,2.13,21.59
2020-08-12,19.45,26.45,15.37,67.92,1.71,1.92,18.28
2020-08-13,20.35,28.16,14.21,66.79,0.53,1.96,17.91
2020-08-14,19.86,26.18,14.68,67.92,0.85,1.75,17.81
2020-08-15,20.05,26.04,15.01,63.16,0.4,2.14,19.86
2020-08-16,19.63,27.59,13.27,61.88,0.15,2.83,17.29
2020-08-17,19.95,28.63,13.96,62.95,0.11,3.43,17.63
2020-08-18,20.6,30.02,12.93,53.71,0.04,2.97,17.74
2020-08-19,20.49,28.71,14.4,64.53,0.67,3.45,12.7
2020-08-20,19.95,27.85,13.92,64.13,0.67,3.67,18.05
2020-08-21,19.7,27.15,14.21,64.47,0.29,3.38,13.26
2020-08-22,18.81,25.34,13.41,65.11,0.75,3.19,13.31
2020-08-23,18.5,26.04,12.31,64.98,1.24,3.38,12.17
2020-08-24,18.8,25.47,13.93,67.2,1.36,3.37,11.38
2020-08-25,19.6,28.15,12.66,60.67,0.12,3.46,20.09
2020-08-26,20.24,28.8,13.37,61.29,0.2,3.47,19.93
2020-08-27,20.59,28.92,13.87,60.74,0.34,3.07,24.13
2020-08-28,20.84,28.91,14.07,58.14,0.74,2.41,23.14
2020-08-29,20.33,28.79,13.74,56.62,0.11,2.39,23.55
2020-08-30,20.61,28.89,13.26,54.37,0.09,2.76,26.19
2020-08-31,20.82,30.26,13.15,55.71,0.19,3.16,25.54
2020-09-01,20.6,29.92,14.17,50.47,0.19,2.86,25.58
2020-09-02,19.37,29.19,11.79,52.2,0.16,3.4,25.6
2020-09-03,19.9,28.09,13.08,57.94,0.45,2.4,18.87
2020-09-04,19.74,26.48,14.35,61.82,2.68,2.07,22.04
2020-09-05,19.23,24.67,15.49,71.03,6.05,2.04,18.23
2020-09-06,17.55,22.13,14.82,77.99,4.79,2.61,10.3
2020-09-07,17.43,22.42,13.83,73.47,1.23,2.69,5.64
2020-09-08,17.87,23.99,12.12,67.81,0.28,2.51,10.7
2020-09-09,18.63,26.17,12.15,66.0,0.28,2.32,14.34
2020-09-10,19.25,27.5,12.58,64.13,0.15,2.69,18.6
2020-09-11,19.58,27.26,13.74,62.7,0.12,3.08,15.32
2020-09-12,19.26,25.91,13.93,60.48,0.14,2.9,18.54
